filename,mutation-id,checker-success,checker-info,checker-stdout,checker-stderr,asm_diff,c-0,c-1,c-2,c-3,c-4,c-5,c-6,c-7,c-8,c-9,c-10,c-11,c-12,c-13,c-14,c-15,c-16,c-17,c-18,c-19,c-20,c-21,c-22,c-23,c-24,c-25,c-26
00005.c.clean,19,True,valid,,,0.0,80.0,48.0,29.0,37.0,11.0,90.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,20,True,valid,,,0.0,118.0,107.0,64.0,103.0,45.0,24.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,21,True,valid,,,0.0,94.0,44.0,16.0,98.0,80.0,48.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,22,True,valid,,,0.0,46.0,62.0,59.0,110.0,12.0,76.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,23,True,valid,,,0.0,68.0,29.0,90.0,85.0,30.0,87.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,24,True,valid,,,0.0,36.0,95.0,104.0,39.0,69.0,101.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,25,True,valid,,,0.0,82.0,26.0,118.0,39.0,6.0,32.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,26,True,valid,,,0.0,33.0,82.0,90.0,120.0,27.0,104.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,27,True,valid,,,0.0,12.0,13.0,126.0,32.0,71.0,49.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,28,True,valid,,,0.0,113.0,9.0,9.0,45.0,94.0,55.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,29,True,valid,,,0.0,84.0,100.0,109.0,46.0,0.0,106.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,30,True,valid,,,0.0,56.0,120.0,35.0,67.0,93.0,20.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,31,True,valid,,,0.0,11.0,127.0,15.0,64.0,82.0,57.0,,,,,,,,,,,,,,,,,,,,,
