filename,mutation-id,checker-success,checker-info,checker-stdout,checker-stderr,asm_diff,c-0,c-1,c-2,c-3,c-4,c-5,c-6,c-7,c-8,c-9,c-10,c-11,c-12,c-13,c-14,c-15,c-16,c-17,c-18,c-19,c-20,c-21,c-22,c-23,c-24,c-25,c-26
00005.c.clean,11,True,valid,,,0.0,1602810016.0,502400532.0,270525348.0,2144842808.0,1137611700.0,2126406887.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,12,True,valid,,,0.0,798339693.0,1542244437.0,2114019683.0,476627587.0,1768918562.0,390626333.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,13,True,valid,,,0.0,596010605.0,787851659.0,1345227233.0,606750474.0,1744182628.0,158592615.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,14,True,valid,,,0.0,1094465745.0,1022242650.0,457397111.0,691663615.0,781035614.0,1134101847.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,15,True,valid,,,0.0,1548659466.0,267151127.0,996503395.0,1018020326.0,1477230088.0,1838753159.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,16,True,valid,,,0.0,88069603.0,1589002664.0,2092651330.0,771124635.0,1197118899.0,810016702.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,17,True,valid,,,0.0,26700904.0,701805552.0,402146355.0,1231704263.0,330683754.0,387467170.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,18,True,valid,,,0.0,584903186.0,1364558199.0,2055577568.0,800410783.0,1779656504.0,176410743.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,19,True,valid,,,0.0,1817828605.0,2087898661.0,610539048.0,976458014.0,243604182.0,198962816.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,20,True,valid,,,0.0,709469367.0,890331796.0,1992318954.0,1273955708.0,849524602.0,1785101350.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,21,True,valid,,,0.0,728494493.0,2060256111.0,2004979697.0,366476573.0,453764855.0,328816879.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,22,True,valid,,,0.0,367036363.0,828308606.0,1526729444.0,1856031658.0,238542170.0,1552316599.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,23,True,valid,,,0.0,2127481709.0,479635063.0,1362549511.0,1175334262.0,506861227.0,1000280185.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,24,True,valid,,,0.0,2096881827.0,1559544915.0,1430500378.0,867668530.0,1848736381.0,1233981766.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,25,True,valid,,,0.0,1460630365.0,900822351.0,1088577756.0,953744222.0,512383392.0,1907842500.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,26,True,valid,,,0.0,649249591.0,1648171927.0,1618758582.0,329084196.0,1448256606.0,1944207074.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,27,True,valid,,,0.0,1547518323.0,722711059.0,1278336231.0,618863784.0,1456834648.0,1954654091.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,28,True,valid,,,0.0,743945418.0,1346191670.0,912963207.0,159653160.0,1924637708.0,559476890.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,29,True,valid,,,0.0,175321561.0,189834825.0,1746981926.0,395570618.0,1576792075.0,224277535.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,30,True,valid,,,0.0,1430531112.0,1777426602.0,171109658.0,281890714.0,943940886.0,368507229.0,,,,,,,,,,,,,,,,,,,,,
00005.c.clean,31,True,valid,,,0.0,1789855677.0,1288401169.0,492474895.0,501013400.0,1096364307.0,676142515.0,,,,,,,,,,,,,,,,,,,,,
